"Name","Company","State","City","Salary","Location","Url"
"Android/Unity Developer for Partnership Development"," Toca Boca  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2717&ao=4341&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b8014cc6&cb=1535036605319&jobListingId=2728792577"
"Devops Engineer"," Infoplus Technologies  New","Sweden","Södermalm","","Södermalm","https://www.glassdoor.com/partner/jobListing.htm?pos=2718&ao=4134&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fd4a58d7&cb=1535036605321&jobListingId=2907673744"
"Frontend developer IT"," MCA ingenierie  New","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2719&ao=4120&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_80168532&cb=1535036605322&jobListingId=2685036781"
"Software Engineer / Object Oriented Developer / 3D to AVEVA"," Bravura  ","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2720&ao=124245&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_edd2862a&cb=1535036605323&jobListingId=2821725148"
"Full-stack developer"," DigiExam  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2721&ao=4120&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_dedce6a8&cb=1535036605325&jobListingId=2839974760"
"Software Craftsman: C# & cloud"," Technogarden  ","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2722&ao=124245&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_11207101&cb=1535036605326&jobListingId=2763888926"
"Technical Integration Engineer- Norwegian speaking"," Tradeshift  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2723&ao=134482&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f7650fc&cb=1535036605328&jobListingId=2827068443"
"Nyexaminerad civilingenjör till VPD Financial Software Consulting"," Academic Work  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2724&ao=124245&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_07f921ee&cb=1535036605329&jobListingId=2804531612"
"Nav Consultant 35,000 to 45,000sek"," Nigel Frank International Limited  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2725&ao=186496&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d7173ed6&cb=1535036605330&jobListingId=2908034698"
"Projektledare inom IT till Tieto Software Innovations"," Academic Work  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2726&ao=124245&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9ebbf2e8&cb=1535036605332&jobListingId=2804926094"
"Android/iOS SDK Test Automation Developer"," Sinch  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2727&ao=124245&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a314650c&cb=1535036605334&jobListingId=2711530988"
"Talented Technical Consultant"," APSIS  ","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2728&ao=4128&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_44ef4027&cb=1535036605335&jobListingId=2852165285"
"Senior backend developer (Go / Google Cloud Platform)"," DigiExam  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2729&ao=4120&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_9f09e646&cb=1535036605337&jobListingId=2839976644"
"Senior frontend developer (AngularJS)"," DigiExam  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2730&ao=4120&s=58&guid=00000165674fc26a97e2f2a18ecbaee6&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_25e52b60&cb=1535036605339&jobListingId=2839978760"
"Professional System Administrator"," DXC Technology  New","Sweden","Linköping","","Linköping","https://www.glassdoor.com/partner/jobListing.htm?pos=2801&ao=234121&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d6061a99&cb=1535036606653&jobListingId=2612174806"
"Business Developer"," ustwo  New","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2802&ao=4120&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5509ae46&cb=1535036606654&jobListingId=2827852286"
"Exchange Engineer"," DXC Technology  New","Sweden","Linköping","","Linköping","https://www.glassdoor.com/partner/jobListing.htm?pos=2803&ao=234121&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b043f178&cb=1535036606655&jobListingId=2612175323"
"Frontend Developer"," Mynewsdesk  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2804&ao=4341&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_2ee86528&cb=1535036606656&jobListingId=2261908302"
"Full Stack Backend Developer"," reve  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2805&ao=237565&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_22193062&cb=1535036606657&jobListingId=2493624253"
"System engineer support – Newly graduated"," CEVT  New","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2806&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6c1372e8&cb=1535036606658&jobListingId=2795473173"
"Backend Developer"," Hero Gaming Ltd  Hot","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2807&ao=66506&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a710e464&cb=1535036606658&jobListingId=2787112222"
"Move to Stockholm - React Javascript Frontend Developer"," Ombori Group  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2808&ao=14295&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a626ab2d&cb=1535036606659&jobListingId=2857019980"
"Business Intern fluent in Swedish"," Cerner  ","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2809&ao=135240&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e5831d4e&cb=1535036606660&jobListingId=2829231970"
"Jayway Design InternshipInternship"," Jayway  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2810&ao=4120&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_1a757ea9&cb=1535036606661&jobListingId=2673697986"
"Cloud DevOps and Infrastructure Engineer, Google Professional Services"," Google  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2811&ao=191997&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b8747775&cb=1535036606662&jobListingId=2828233200"
"Software Engineering for Bioinformatics Research Assistant"," Chalmers Tekniska Högskola  ","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2812&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1ff8067f&cb=1535036606663&jobListingId=2818514989"
"Software Engineer for App Development"," Appland  ","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2813&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_58a29818&cb=1535036606664&jobListingId=2804532804"
"Software Engineer, Web Technologies"," Furhat Robotics  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2814&ao=237565&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6769c49c&cb=1535036606665&jobListingId=2598362218"
"Solutions Architect"," TransPerfect  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2815&ao=4008&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_23f89d1d&cb=1535036606666&jobListingId=2795028861"
".NET EPI Server Developer"," Gazelle Global Consulting  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2816&ao=70759&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a099c73a&cb=1535036606667&jobListingId=2906556654"
"Software Developer- Automotive"," Star Hunt  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2817&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e70c7752&cb=1535036606667&jobListingId=2803530747"
"Client Technology, VCI Engineer"," DXC Technology  ","Sweden","Linköping","","Linköping","https://www.glassdoor.com/partner/jobListing.htm?pos=2818&ao=234121&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ae9e8f67&cb=1535036606668&jobListingId=2612175410"
"Android Developer"," Net Insight  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2819&ao=4120&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_19b47db0&cb=1535036606670&jobListingId=2711529059"
"Senior DevOps Engineer"," Jefferson Frank International  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2820&ao=70759&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_27dc707c&cb=1535036606671&jobListingId=2906556461"
"Director, Renal Care Systems Software Engineering & Technologies"," Baxter  ","Sweden","Lund","","Lund","https://www.glassdoor.com/partner/jobListing.htm?pos=2821&ao=133489&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_00c08e9a&cb=1535036606671&jobListingId=2788597525"
"FrontEnd Developer"," XLENT Consulting Group  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2822&ao=4120&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c237350a&cb=1535036606672&jobListingId=2325112076"
"Technical Implementation Specialist"," Carestream Health  ","Sweden","Kista","","Kista","https://www.glassdoor.com/partner/jobListing.htm?pos=2823&ao=186496&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c0f6847e&cb=1535036606673&jobListingId=2907979284"
"Senior Software Engineer (Front End)"," Volvo Car Corporation(Prd)  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2824&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d06a5a03&cb=1535036606674&jobListingId=2818519947"
"Fullstack Java Developer"," Agile Search  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2825&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_24ddb559&cb=1535036606675&jobListingId=2769299868"
"R&D Software Manager Embedded"," Insert talent  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2826&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6ee09dad&cb=1535036606676&jobListingId=2799370209"
"Senior Software Engineer - Android Developer"," Mitel  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2827&ao=278069&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_15e26144&cb=1535036606677&jobListingId=2836307907"
"Validator"," Bombardier Transportation  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2828&ao=4120&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_67e996ac&cb=1535036606679&jobListingId=2858181237"
"Software Engineer Credit","  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2829&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b7c28ca7&cb=1535036606680&jobListingId=2819346478"
"Utvecklingschef för Software Development"," PwC Sverige  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2830&ao=124245&s=58&guid=00000165674fc827b27f0e5a31351c7e&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_86d07a5f&cb=1535036606722&jobListingId=2818495324"
"QA Engineer"," Seal Software  Hot","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2901&ao=4470&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cecd2c99&cb=1535036611590&jobListingId=2671709914"
"Product Designer"," Designit  Hot","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2902&ao=4120&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1b89192c&cb=1535036611591&jobListingId=2824052223"
"Senior Field Service Technician"," Stryker  New","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2903&ao=133102&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3ca50a52&cb=1535036611592&jobListingId=2855119076"
"Android Developer"," Opera Software  Hot","Sweden","Linköping","","Linköping","https://www.glassdoor.com/partner/jobListing.htm?pos=2904&ao=4120&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0bf15fd3&cb=1535036611592&jobListingId=2846032853"
"Key Account Manager till svenskt, globalt växande IT-företag"," Technia  ","Sweden","Jönköping","","Jönköping","https://www.glassdoor.com/partner/jobListing.htm?pos=2905&ao=4120&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a19ad602&cb=1535036611593&jobListingId=2745953890"
"Technical Compliance and Release Manager"," Kambi Sweden  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2906&ao=124245&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_64ebf881&cb=1535036611594&jobListingId=2751270533"
"Solution Architect"," ServiceNow  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2907&ao=153295&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a9addbc6&cb=1535036611595&jobListingId=2824670713"
"Senior Data Analyst"," EA  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2908&ao=16474&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fa560bfc&cb=1535036611596&jobListingId=2901879234"
"QA - Test Automation Tobii Tech Platform"," Tobii Technology  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2909&ao=186496&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a380dc7d&cb=1535036611597&jobListingId=2906894632"
"Account Executive"," SUSE  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2910&ao=37049&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ff7d7c12&cb=1535036611598&jobListingId=2584617388"
"Sales Administration Supervisor, Northern Europe (Nordics, UK and Israel)"," SpaceClaim  New","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2911&ao=3949&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1e009e41&cb=1535036611599&jobListingId=2826673652"
"Cloud Solution Architect - Data Platform"," Microsoft  New","Sweden","Kista","","Kista","https://www.glassdoor.com/partner/jobListing.htm?pos=2912&ao=37049&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b36afb9d&cb=1535036611600&jobListingId=2906156185"
"RPA Technical Account Manager - Nordics"," UiPath  New","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2913&ao=4128&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_19b629fb&cb=1535036611601&jobListingId=2630774045"
"Infotainment Senior System Developer"," Dfind IT  ","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2914&ao=124245&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_30629039&cb=1535036611601&jobListingId=2752129028"
"Solution Architect"," Uni Systems  ","Sweden","Sweden","","Sweden","https://www.glassdoor.com/partner/jobListing.htm?pos=2915&ao=43297&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a435d856&cb=1535036611602&jobListingId=2507324961"
"Software Engineer - Malmöregionen"," Norda Search & Rekrytering  ","Sweden","Malmö","","Malmö","https://www.glassdoor.com/partner/jobListing.htm?pos=2916&ao=124245&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6577df0b&cb=1535036611603&jobListingId=2779045860"
"Embedded Software Engineer for unique company in the Aerospace industry"," Hunter & Tailor  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2917&ao=124245&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0c8075e5&cb=1535036611604&jobListingId=2821113878"
"Customer Solution Engineer"," Enghouse  ","Sweden","Sundbyberg","","Sundbyberg","https://www.glassdoor.com/partner/jobListing.htm?pos=2918&ao=4120&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1cf56a26&cb=1535036611605&jobListingId=2827724111"
"Business Analyst to Emric"," Tieto  ","Sweden","Skellefteå","","Skellefteå","https://www.glassdoor.com/partner/jobListing.htm?pos=2919&ao=173628&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c7b3d242&cb=1535036611606&jobListingId=2901067998"
"Enterprise Sales Account Manager (Danish speaker)"," Tableau Software  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2920&ao=133457&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ba941940&cb=1535036611608&jobListingId=2435012408"
"Project Manager Digital Communication"," Universum  ","Sweden","Stockholm","","Stockholm","https://www.glassdoor.com/partner/jobListing.htm?pos=2921&ao=14295&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a19f6af0&cb=1535036611609&jobListingId=2855177741"
"Java developer within infotainment IT Automotive Industrie"," MCA Engineering  New","Sweden","Gothenburg","","Gothenburg","https://www.glassdoor.com/partner/jobListing.htm?pos=2922&ao=4120&s=58&guid=00000165674fdb15adbe985718236032&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bec5bd05&cb=1535036611609&jobListingId=2516916404"
